Date,Close,High,Low,Open,Volume,return_1d,y,sma_5,sma_5_ratio,sma_10,sma_10_ratio,sma_20,sma_20_ratio
2023-07-31,445.9210510253906,446.2814534117488,444.2261431680017,445.5508983930142,62040400,-0.0028615637032752,0,443.81703491210936,1.0047407286060976,442.82347717285154,1.0069950533614775,437.79968719482423,1.0185504103088872
2023-08-01,444.64501953125,445.3950453194181,443.6806666877654,444.44044272200057,55291500,-0.0139108592594382,0,444.0196472167969,1.0014084338798364,443.0465423583984,1.003607921561339,438.41773834228513,1.0142039900404374
2023-08-02,438.4596252441406,441.7617183183118,437.6998492488691,441.49872922522655,93933400,-0.0028657844174799,0,442.97153930664064,0.989814438034637,442.552685546875,0.9907512473962813,438.75866546630857,0.9993184403051045
2023-08-03,437.2030944824219,439.1025494733954,435.7712054176592,436.4238476650977,64276100,-0.0045228098784394,0,442.2604736328125,0.988564704621129,442.22734985351565,0.9886387502429281,439.2057678222656,0.9954402389800715
2023-08-04,435.2257080078125,441.15781109952064,434.69970007921177,439.0343383461064,100128900,0.0087284093175208,1,440.2908996582031,0.988495806626204,441.7042755126953,0.985332794215399,439.6080627441406,0.9900312230194951
2023-08-07,439.0245361328125,439.1803914164071,436.37505576441714,437.0763896774146,58357500,-0.0043484770841785,0,438.9115966796875,1.000257317086127,441.36431579589845,0.9946987566068483,440.1462371826172,0.9974515264358847
2023-08-08,437.1154479980469,439.0149030609507,433.72566178896176,436.4628057258935,71361300,-0.0066852846869657,0,437.4056823730469,0.9993364640956985,440.71266479492186,0.991837727652894,440.4525848388672,0.9924233914030924
2023-08-09,434.1932067871094,437.55377182048136,433.4236804976897,437.3881662671783,78789600,0.0003588788388912,1,436.5523986816406,0.9945958563012004,439.7619689941406,0.987336871763221,440.439436340332,0.9858181873877522
2023-08-10,434.3490295410156,439.9889222814052,433.1704091693041,436.5699154799027,93005500,-0.0005830918538646,0,435.98158569335936,0.9962554470052963,439.12102966308595,0.989132836280395,440.2616668701172,0.9865701745711014
2023-08-11,434.09576416015625,435.1185589703024,431.8554074402598,432.4593281355523,68690900,0.0055199322293655,1,435.75559692382814,0.9961909089053834,438.02324829101565,0.9910336171740135,440.08487091064455,0.9863910187639594
2023-08-14,436.491943359375,436.491943359375,432.8586692152609,433.17037978499496,47867400,-0.01164877108024,0,435.24907836914065,1.0028555258402645,437.08033752441406,0.9986538077453411,439.9519073486328,0.9921355858868547
2023-08-15,431.4073486328125,435.0601235969472,430.832619212593,434.6996914970112,75707500,-0.0073382419061885,0,434.1074584960937,0.9937800887535188,435.75657043457034,0.9900191480821036,439.40155639648435,0.9818066011662953
2023-08-16,428.2415771484375,432.6638482927137,428.13441363341985,430.98844111659446,80107200,-0.007619745991839,0,432.91713256835936,0.9891998836077859,434.734765625,0.9850640229629956,438.6437255859375,0.9762856554630871
2023-08-17,424.9784851074219,429.9852068444013,424.45247715658354,429.7222177321625,95711300,0.000481268618909,1,431.04302368164065,0.9859305492931538,433.5123046875,0.9803147004414794,437.8698272705078,0.9705589621384852
2023-08-18,425.1830139160156,426.2252795266079,421.7835074638071,422.1341595983843,98852000,0.0065062027732916,1,429.2604736328125,0.9905011992315773,432.50803527832034,0.9830638490737148,437.1061553955078,0.9727225495859152
2023-08-21,427.9493408203125,428.69936652611307,424.0335770317986,426.2057413682997,68719000,-0.0027084704291022,0,427.551953125,1.00092944890652,431.4005157470703,0.9920000676847099,436.3824157714844,0.9806750349088587
2023-08-22,426.7902526855469,429.74169388757167,426.2253031952361,429.74169388757167,64994200,0.0111377403162216,1,426.6285339355469,1.0003790621984614,430.3679962158203,0.991686780704578,435.5403305053711,0.9799098333564856
2023-08-23,431.5437316894531,432.1671529261271,427.7156304107771,427.8617354736349,68441000,-0.0138590923796878,0,427.28896484375,1.0099575865416017,430.10304870605466,1.003349622811865,434.93250885009763,0.992208498809151
2023-08-24,425.56292724609375,433.6769453072907,425.5336765078008,433.1606876122368,88517300,0.0070497013735397,1,427.4058532714844,0.9956881123379936,429.2244384765625,0.991469471674389,434.17273406982423,0.9801696280118184
2023-08-25,428.5630187988281,429.8585231713777,423.7218734464887,427.30645595419304,102325100,0.0063415245849702,1,428.08185424804685,1.0011240012768736,428.67116394042966,0.9997477200458098,433.34720611572266,0.9889599211685769
2023-08-28,431.28076171875,431.9041532567325,428.5630885235293,430.7742245098795,61595400,0.0144546414827746,1,428.7481384277344,1.0059070187460242,428.15004577636716,1.0073121934080513,432.6151916503906,0.9969154344151673
2023-08-29,437.5147705078125,437.7972600904608,430.988467454872,431.1735437614665,83081900,0.0041188620585075,1,430.8930419921875,1.0153674528718546,428.7607879638672,1.020416938278141,432.25867919921876,1.0121595969300858
2023-08-30,439.31683349609375,439.95972547776927,437.1446392122368,437.85572346311113,69053900,-0.0014634399807607,0,432.4476623535156,1.0158843988315116,429.8683135986328,1.0219800334161941,432.3015396118164,1.016227779088126
2023-08-31,438.6739196777344,441.0896024538122,438.48884337132733,439.94020308607463,66084600,0.001865321336784,1,435.0698608398437,1.0082838623455403,431.23785705566405,1.0172435292968969,432.37508087158204,1.0145679968268642
2023-09-01,439.4921875,441.9079002762309,438.02132712754064,441.4208635676138,58944100,-0.0043219769353834,0,437.2556945800781,1.005114840006989,432.6687744140625,1.0157705235261731,432.5884048461914,1.0159592411087932
2023-09-05,437.59271240234375,439.3655330748345,437.5245498582943,439.04410194146914,55166200,-0.0067224872407758,0,438.51808471679686,0.9978897738845806,433.63311157226565,1.009131223433841,432.51681365966795,1.0117357258316202
2023-09-06,434.6510009765625,436.8816372178162,432.30348069233634,436.7744736941856,70758500,-0.0030702164570005,0,437.94533081054686,0.9924777601170283,434.4191864013672,1.0005336195602124,432.3935913085937,1.0052207287835533
2023-09-07,433.3165283203125,433.998361817896,431.2709683748438,431.6216205062252,70355400,0.001506100888265,1,436.7452697753906,0.9921493335077414,434.5964660644531,0.9970548823009738,432.3497573852539,1.0022360852956305
2023-09-08,433.9691467285156,435.51791978263486,433.0048236276994,433.3652260097677,61659700,0.0065765837164768,1,435.8043151855469,0.9957890080637455,435.4370880126953,0.9966288097073236,432.3307632446289,1.0037896527917438
2023-09-11,436.82318115234375,437.1348620147967,434.8945053262293,436.6186043573603,60180100,-0.0054856068491002,0,435.2705139160156,1.0035671316725758,436.2631042480469,1.001283805343251,432.4671340942383,1.0100725505239347
2023-09-12,434.4269409179687,436.90109541972345,433.8425207199116,435.36207268757624,67565400,0.0011659745609893,1,434.6373596191406,0.9995158752543585,436.5777221679688,0.9950735432872762,432.36388397216797,1.0047715755692803
2023-09-13,434.9334716796875,436.1023417850181,433.54052429112454,434.650982103864,60199300,0.0086223591240466,1,434.6938537597656,1.000551233742666,436.31959228515626,0.9968231529594874,432.5401901245117,1.0055330848088055
2023-09-14,438.6836242675781,439.384958212086,436.1120862886206,437.4270911503676,83430800,-0.0120482497651267,0,435.76727294921875,1.0066924514514866,436.2562713623047,1.0055640527474676,433.0622924804687,1.01298042310475
2023-09-15,433.3982543945313,437.4158327666278,432.95839314801873,437.0834832144138,111848900,0.00058641304631,1,435.65309448242186,0.9948242302959666,435.72870483398435,0.9946516022157847,433.48328094482423,0.9998038527573483
2023-09-18,433.65240478515625,434.9622635141281,432.6064627970625,433.0854327520232,55752200,-0.0020737622627345,0,435.01893920898436,0.9968586783225738,435.1447265625,0.9965705162300078,433.90675048828126,0.9994138240466672
2023-09-19,432.7531127929687,433.3200848648617,430.0454229029599,432.7237887086443,66514600,-0.009193288169758,0,434.6841735839844,0.9955575544076196,434.6607666015625,0.9956111663274582,434.1469390869141,0.9967895056524484
2023-09-20,428.7746887207031,434.4442306627607,428.5693902915975,434.0239088281053,82562600,-0.0165284362255641,0,433.4524169921875,0.9892082081259482,434.07313537597656,0.987793654517034,434.24616088867185,0.9874000678399286
2023-09-21,421.6877136230469,426.164692691876,421.5313085692554,425.90077594366056,104095800,-0.0022486110913098,0,430.05323486328126,0.9805477076741583,432.91025390625,0.9740765200594361,433.75335998535155,0.9721831633472253
2023-09-22,420.739501953125,424.3367284697756,420.31915034642,422.7238443366611,100829700,0.0042052567413797,1,427.521484375,0.9841365108661388,431.58728942871096,0.9748653685099367,433.51218872070314,0.9705367297623848
2023-09-25,422.5088195800781,422.547898470282,419.077752682607,419.5176437627186,70874500,-0.0146912527034578,0,425.2927673339844,0.9934540439722079,430.1558532714844,0.9822226441108545,433.2094787597656,0.9752991111590578
2023-09-26,416.3016357421875,420.1530244957802,415.4609622919606,419.439432018477,96168400,0.0003992267053489,1,422.0024719238281,0.9864909886530958,428.34332275390625,0.9718877676572608,432.4605224609375,0.9626350016255887
2023-09-27,416.46783447265625,418.0514246316328,412.7924197092198,417.4844525197084,104705800,0.0057973221303311,1,419.5411010742188,0.992674694818473,426.49675903320315,0.976485344031029,431.4081756591797,0.9653684328914375
2023-09-28,418.8822326660156,420.5733343253754,415.3143300435596,415.9106261692443,92258300,-0.0024268659915503,0,418.9800048828125,0.9997666422844588,424.51661987304686,0.9867275226851749,430.3864456176758,0.9732700388945806
2023-09-29,417.86566162109375,422.1373722367812,416.330964951252,421.96142773266575,115111300,-0.0003976594110317,0,418.4052368164063,0.9987104004734307,422.96336059570314,0.9879476582382224,429.3460327148438,0.9732607961434807
2023-10-02,417.6994934082031,418.96048874831854,414.91358595822464,417.0250096098541,83798600,-0.0133861789030712,0,417.44337158203126,1.0006135486717664,421.3680694580078,0.991293654370813,428.2563980102539,0.9753491024276583
2023-10-03,412.1080932617187,417.7580951514268,410.72980173267064,415.500051323109,103760600,0.0072820131697683,1,416.6046630859375,0.989206626275109,419.30356750488284,0.9828394633368333,426.98216705322267,0.9651646486921082
2023-10-04,415.1090698242187,415.861741185976,411.1012760474867,412.5773245188018,87453000,-0.0003767746822703,0,416.33291015625,0.997060428560471,417.9370056152344,0.9932335836429398,426.0050704956055,0.9744228380692497
2023-10-05,414.9526672363281,415.8030954915921,411.697574633212,414.8158016254417,70142700,0.0118728391182016,1,415.5469970703125,0.9985697650610532,417.2635009765625,0.9944619317653566,425.0868774414063,0.9761596728977477
2023-10-06,419.87933349609375,421.43356963087496,411.1403983750862,412.4795812806465,113273300,0.0064020293916404,1,415.9497314453125,1.0094473003675875,417.1774841308594,1.0064764985360208,424.3823867797852,0.9893891607569752
2023-10-09,422.5674133300781,423.14414011406245,417.406166522493,417.9633240326815,80374400,0.0052049266073643,1,416.9233154296875,1.013537496444817,417.1833435058594,1.0129057641155395,423.6695983886719,0.9973984797049738
2023-10-10,424.766845703125,427.38656313538394,422.80204271332445,423.2028250552407,78607300,0.0040963419155155,1,419.45506591796874,1.0126635251705247,418.0298645019531,1.0161160284784878,423.1865936279297,1.0037341732913796
2023-10-11,426.5068359375,426.7609680529945,423.43744262520266,425.8421368181845,62451700,-0.0060964772188678,0,421.734619140625,1.0113156866434143,419.0337646484375,1.017834055199185,422.7652618408203,1.008850240155466
2023-10-12,423.9066467285156,427.50387345452793,421.5313065125249,427.1226603756323,81154200,-0.0049808600408347,0,423.5254150390625,1.0009001388722278,419.5362060546875,1.010417314669758,422.0264129638672,1.0044552513939677
2023-10-13,421.7952270507813,426.63390960644494,420.2116668925535,425.421777892383,95143100,0.0105214484278204,1,423.90859375,0.9950145698143947,419.9291625976563,1.0044437600893963,421.4462615966797,1.0008280188624277
2023-10-16,426.2331237792969,427.3083898752736,423.8186748401911,424.06305214240336,75433200,-4.589452693104512e-05,0,424.64173583984376,1.0037476013428255,420.78252563476565,1.0129534802718074,421.0752975463867,1.012249177909426
2023-10-17,426.2135620117187,428.28590662920664,422.7238767463723,423.07576574877464,75324700,-0.0133250600057308,0,424.9310791015625,1.0030180962825026,422.1930725097656,1.0095228694257177,420.7483200073242,1.0129893376741215
2023-10-18,420.53424072265625,425.3924628264014,419.4394351496232,424.4247382272408,93559800,-0.0087863875252847,0,423.73656005859374,0.9924426645284167,422.7355895996094,0.9947926104848703,420.3362976074219,1.0004709160649723
2023-10-19,416.8392639160156,423.0855623664448,416.15502533712146,421.2576248349315,121323000,-0.0122880983358283,0,422.3230834960938,0.9870151081141912,422.92424926757815,0.9856121152615379,420.0938751220703,0.9922526573254395
2023-10-20,411.7171020507813,416.94678223342015,411.6095605266244,416.3993794682944,123919900,-0.0017332108035893,0,420.3074584960938,0.9795617320804877,422.1080261230469,0.9753832587176711,419.64275512695315,0.9811133327590176
2023-10-23,411.0035095214844,414.9037915113143,408.4033314720022,410.172620735965,92035100,0.0075393367109295,1,417.26153564453125,0.9850021495190533,420.9516357421875,0.9763675316211484,419.06748962402344,0.980757323576272
2023-10-24,414.1022033691406,415.2654416367825,411.27718762452145,413.1442336689616,78564200,-0.0143521025880404,0,414.8392639160156,0.9982232623307705,419.8851715087891,0.986227262756462,418.95751800537107,0.9884109619052875
2023-10-25,408.1589660644531,412.4307064474165,407.64088736705776,412.4013823638362,94223200,-0.0119745310366634,0,412.364208984375,0.98980211466393,418.0503845214844,0.9763391714892133,418.5420745849609,0.9751921989424743
2023-10-26,403.2714538574219,407.94394716538704,402.3428379117684,407.083764030917,115156800,-0.0045327827621974,0,409.65064697265626,0.9844277235679303,415.986865234375,0.9694331421503201,417.76153564453125,0.9653149451283164
2023-10-27,401.4435119628906,405.2753615427014,400.00657209936367,404.8745791501567,107367700,0.0119556796567197,1,407.59592895507814,0.9849055975412708,413.9516937255859,0.9697834748539834,416.94042816162107,0.9628318216416201
2023-10-30,406.2430419921875,407.3085234329511,402.9488407843413,404.2586995233869,86562700,0.0062803058826428,1,406.6438354492187,0.9990143869841566,411.952685546875,0.9861400501683638,416.3676055908203,0.9756835943462361
2023-10-31,408.79437255859375,409.11693747926455,404.8940904395608,406.8197848189247,79665200,0.0106647264943853,1,405.5822692871094,1.0079197329733627,410.2107666015625,0.9965471553691703,416.20191955566406,0.9822020354808104
2023-11-01,413.154052734375,413.9751569038601,409.23423119503474,409.77187916766434,98068100,0.0191643931053921,1,406.58128662109374,1.0161659336756603,409.4727478027344,1.0089903539402678,416.1041687011719,0.9929101504173693
2023-11-02,421.0718994140625,421.2283044757911,416.96634857952904,416.9858880255394,94938900,0.009123342729113,1,410.14137573242186,1.02665062421981,409.89601135253906,1.0272651788551106,416.4101303100586,1.0111951385537445
