Date,Close,High,Low,Open,Volume,return_1d,y,ret_1d,ret_5d,ret_10d,mom_5d
2017-03-17,207.2808074951172,208.10283199035203,207.2808074951172,207.9104427108849,89002100,-0.0010967764019712,0,-0.0017563602565972003,0.0015614335785782973,-0.0015049068238931484,0.0015614335785782973
2017-03-20,207.053466796875,207.56941385500463,206.65994808039795,207.28082990460453,52537000,-0.0128395714610813,0,-0.0010967764019712556,-4.163589724737182e-05,0.0003788616854059068,-4.163589724737182e-05
2017-03-21,204.39498901367188,207.78802187163643,204.26382056552893,207.66559353880717,131809300,0.0023533750446986,1,-0.01283957146108139,-0.009089001883105463,-0.00950716303690613,-0.009089001883105463
2017-03-22,204.87600708007812,205.16459107285547,203.8003855387738,204.43002091507157,97569200,-0.0010673465828002,0,0.00235337504469868,-0.015278100475010326,-0.005329404459424092,-0.015278100475010326
2017-03-23,204.65733337402344,205.80291560051873,204.2813082710248,204.87595634377251,100410300,-0.0007261924262305,0,-0.001067346582800277,-0.014390749262800484,-0.007649705178710997,-0.014390749262800484
2017-03-24,204.5087127685547,205.5406069897577,203.72167525555884,204.9634523739493,112504900,-0.001026361662064,0,-0.0007261924262305097,-0.013373619873744413,-0.011833068314304196,-0.013373619873744413
2017-03-27,204.29881286621097,204.5611631299357,202.5410887835261,202.8209192794608,87454500,0.0072766846813039,1,-0.0010263616620640459,-0.01330407055374938,-0.013345152524082193,-0.01330407055374938
2017-03-28,205.78543090820312,206.2139233796603,203.87903171461156,203.99271992639575,93483900,0.0009348709072889,1,0.007276684681303935,0.0068027200727422965,-0.0023481117459145384,0.0068027200727422965
2017-03-29,205.97781372070312,206.21393026703075,205.26947742540753,205.49685385657017,61950400,0.0031843189128171,1,0.0009348709072889427,0.0053779193392535785,-0.009982345527768444,0.0053779193392535785
2017-03-30,206.6337127685547,206.8348555398653,205.7417405189176,205.9166362535314,56737900,-0.0023275825846903,0,0.003184318912817119,0.00965701722947454,-0.004872703746901852,0.00965701722947454
2017-03-31,206.1527557373047,206.82610499223424,206.10027500686124,206.2926643207524,73733100,-0.0017393232649123,0,-0.0023275825846903464,0.008038987417668508,-0.00544214281796962,0.008038987417668508
2017-04-03,205.794189453125,206.40633114123233,204.5524125019107,206.2052017316445,85546500,0.000637654475504,1,-0.0017393232649123291,0.007319555928566812,-0.006081894513678354,0.007319555928566812
2017-04-04,205.9254150390625,206.0128695946364,205.12088383381123,205.5056625284296,56466200,-0.002973133025992,0,0.0006376544755040126,0.0006802431554147059,0.0074875907319247315,0.0006802431554147059
2017-04-05,205.31317138671875,207.59559538117617,205.10328856361647,206.60741543663664,108800600,0.0028112868257244,1,-0.002973133025992003,-0.0032267666210187285,0.0021337994276204864,-0.0032267666210187285
2017-04-06,205.8903656005859,206.41505271023925,205.00712028225288,205.45311967069807,69135800,-0.0010191776899096,0,0.0028112868257244017,-0.0035974147587494176,0.006024862174418333,-0.0035974147587494176
2017-04-07,205.68052673339844,206.3801230395586,205.1908133221932,205.6367994623216,74412300,0.0005950526722879,1,-0.0010191776899096672,-0.002290675194795866,0.005729897513803817,-0.002290675194795866
2017-04-10,205.80291748046875,206.6074484152521,205.26947689566063,205.82041105444085,67615300,-0.0011894717330863,0,0.0005950526722879879,4.241143720795648e-05,0.0073622777986614985,4.241143720795648e-05
2017-04-11,205.55812072753903,205.66305551457953,204.0539931760671,205.41819878235768,88045300,-0.0043821540609897,0,-0.0011894717330863669,-0.0017836278802876304,-0.0011045980255302013,-0.0017836278802876304
2017-04-12,204.65733337402344,205.47061776020735,204.42997028921175,205.2782284793332,81864400,-0.0064947996346372,0,-0.00438215406098974,-0.0031943299509996637,-0.006410789214755908,-0.0031943299509996637
2017-04-13,203.328125,205.05962872388685,203.328125,204.31630520511524,92880400,0.0088600552092137,1,-0.006494799634637283,-0.012444684301335829,-0.015997330369111662,-0.012444684301335829
2017-04-17,205.1296234130859,205.1296234130859,203.6517295922715,203.8528590440496,68405400,-0.0029844440105256,0,0.008860055209213735,-0.002678441800310072,-0.004962981554913259,-0.002678441800310072
2017-04-18,204.51742553710935,205.05961961308515,203.8265827764101,204.38625708371333,83225800,-0.0018384341593465,0,-0.0029844440105256664,-0.00624622798887875,-0.006204081463176969,-0.00624622798887875
2017-04-19,204.1414337158203,205.461911955645,203.9140572345845,205.0858867654323,68699900,0.0081388855481505,1,-0.0018384341593465914,-0.0068919048622578805,-0.008663240148884865,-0.0068919048622578805
2017-04-20,205.80291748046875,206.24891688279072,204.4387122717627,204.76226999996712,92572200,-0.0031868025949952,0,0.008138885548150565,0.00559757174374842,0.002385361301674882,0.00559757174374842
2017-04-21,205.1470642089844,205.7766994831219,204.7448053827615,205.7242321008918,110389800,0.010997939829453,1,-0.003186802594995264,0.008945831812418481,-0.0036101805416357546,0.008945831812418481
2017-04-24,207.40325927734375,207.6131421542295,205.120834698004,207.4119993933308,119209900,0.0058185542193494,1,0.010997939829453074,0.011083898202646436,0.008375768826079932,0.011083898202646436
2017-04-25,208.61004638671875,208.95983781087529,207.962917573973,208.05037210185583,76698300,-0.000628754717489,0,0.005818554219349403,0.02001111073475159,0.013639888785912824,0.02001111073475159
2017-04-26,208.4788818359375,209.46706203924825,208.4351679120685,208.5750764870889,84702500,0.0008387694768712,1,-0.0006287547174890218,0.0212472698029309,0.01420893077860863,0.0212472698029309
2017-04-27,208.65374755859375,208.9598116805356,208.11155357215856,208.80240956245453,57410300,-0.0021793386324099,0,0.0008387694768712262,0.013852233549582982,0.019527344164436133,0.013852233549582982
2017-04-28,208.1990203857422,208.9423304489473,208.06783860257423,208.91609676105105,63532800,0.0025202038824201,1,-0.002179338632409933,0.014876918607271694,0.02395583683143787,0.014876918607271694
2017-05-01,208.7237243652344,209.15223020833432,208.30397198126545,208.7237243652344,66882500,0.0003770766079596,1,0.0025202038824201356,0.0063666554348835724,0.01752112099826153,0.0063666554348835724
2017-05-02,208.80242919921875,208.9860650209167,208.39141694955015,208.86363669188904,57375700,-0.0012144042462202,0,0.0003770766079596033,0.0009222125963357364,0.02095177782947344,0.0009222125963357364
2017-05-03,208.54885864257812,208.8986634659318,207.86675591665048,208.80246880747077,73137700,0.0011740295817992,1,-0.0012144042462202131,0.00033565417285608135,0.021590055710558387,0.00033565417285608135
2017-05-04,208.793701171875,208.93362309171704,207.9367027642978,208.85492201568917,61462700,0.0039371494318998,1,0.0011740295817992408,0.000670745744655088,0.01453227062094542,0.000670745744655088
2017-05-05,209.61575317382812,209.63324675201747,208.7237674978392,209.1697670076789,62001300,-0.0001670624481615,0,0.003937149431899822,0.006804704390352523,0.021782856030985842,0.006804704390352523
2017-05-08,209.5807342529297,209.8080973456935,209.15222841350695,209.65943532230708,48385700,-0.0009179413040314,0,-0.00016706244816155902,0.004105953409472729,0.010498750034946047,0.004105953409472729
2017-05-09,209.3883514404297,210.04422039289827,209.03854665956695,209.8430909837072,51363200,0.001795667326776,1,-0.0009179413040314444,0.002806108355434489,0.0037309087802421814,0.002806108355434489
2017-05-10,209.76434326171875,209.76434326171875,209.13470809982763,209.34459093501997,54293800,-0.002042464761336,0,0.0017956673267760515,0.005828296673748623,0.00616590713870413,0.005828296673748623
2017-05-11,209.33590698242188,209.50206260356543,208.24279194194,209.30967328894548,62358300,-0.0016708897518907,0,-0.0020424647613360714,0.002596849461950601,0.003269337032331787,0.002596849461950601
2017-05-12,208.9861297607422,209.37964855854355,208.7150393298944,209.08232443075508,53912700,0.0055232450954156,1,-0.0016708897518907806,-0.003003702744439285,0.0037805623366606866,-0.003003702744439285
2017-05-15,210.14041137695312,210.26283971219917,209.3970879063029,209.4145814809631,61918900,-0.0009156417312469,0,0.005523245095415685,0.0026704607463967633,0.006787378943275968,0.0026704607463967633
2017-05-16,209.947998046875,210.46394501892763,209.55447939604989,210.43771133178504,51241800,-0.0177439714307975,0,-0.0009156417312469189,0.002672768578554585,0.005486377012229315,0.002672768578554585
2017-05-17,206.22268676757812,209.94801746696615,206.16146592945836,209.94801746696615,172174100,0.0040285578775005,1,-0.017743971430797534,-0.01688397770121386,-0.01115408585854083,-0.01688397770121386
2017-05-18,207.053466796875,207.91046518844317,205.88163741969905,206.1439876785799,107047700,0.0065041664161038,1,0.00402855787750056,-0.010903242632610222,-0.008334707250423623,-0.010903242632610222
2017-05-19,208.40017700195312,209.0735395478684,207.49071123412423,207.5431786167717,115011400,0.005077496863677,1,0.0065041664161038515,-0.002803787789457113,-0.005799068788818307,-0.002803787789457113
2017-05-22,209.4583282470703,209.6244838625927,208.8461865138476,208.9161341316253,61010600,0.0022126367763644,1,0.005077496863677089,-0.00324584464936295,-0.0005840518036913656,-0.00324584464936295
2017-05-23,209.9217834472656,210.0879390434009,209.44955034838785,209.8343289197142,48341700,0.0023327024501806,1,0.0022126367763644073,-0.00012486234616793102,0.0025475725042309882,-0.00012486234616793102
2017-05-24,210.41146850585935,210.51640324987213,209.81680715452055,210.15787175993333,46927700,0.0047798597283186,1,0.0023327024501806903,0.020311934656356057,0.0030850107033357776,0.020311934656356057
2017-05-25,211.41720581054688,211.69704968820432,210.71762280378428,210.92749236833689,64071700,-0.0002067780174109,0,0.004779859728318625,0.02107542115173966,0.009942388088727494,0.02107542115173966
2017-05-26,211.3734893798828,211.53963166862465,211.14611289605332,211.22481398182953,46629900,-0.0008688638565557,0,-0.00020677801741098012,0.014267321749452444,0.011423531417485977,0.014267321749452444
2017-05-30,211.18983459472656,211.4434314234304,210.892510493849,211.04991266124657,35201900,-0.0002486897726583,0,-0.0008688638565557127,0.008266591078745833,0.00499391435896146,0.008266591078745833
2017-05-31,211.13731384277344,211.52209239074963,210.4377176958791,211.4871052443773,91796000,0.0079522472021764,1,-0.00024868977265835035,0.005790396668448716,0.005664811319767482,0.005790396668448716
2017-06-01,212.8163299560547,212.83382352869563,211.3122029574028,211.6007868593904,68962000,0.0033284981692651,1,0.007952247202176466,0.011429326867363088,0.0319734132642151,0.011429326867363088
2017-06-02,213.52468872070312,213.6821042037052,212.57149573835417,212.8688197861843,88666100,-0.0007370536462717,0,0.0033284981692651705,0.009968360437252244,0.03125386898339921,0.009968360437252244
2017-06-05,213.3673095703125,213.6383999574651,213.16616680126648,213.34981599394132,44698800,-0.0031968985728629,0,-0.0007370536462717459,0.009432688064520578,0.02383458900955171,0.009432688064520578
2017-06-06,212.68519592285156,213.3585451260524,212.60648150507816,212.79887080418936,50375400,0.0018503376645626,1,-0.003196898572862983,0.007080650122173626,0.015405774040051279,0.007080650122173626
2017-06-07,213.0787353515625,213.30609848002973,212.3529053513879,213.02626796373852,54144300,0.0004923974859369,1,0.0018503376645626624,0.009195065871846708,0.015038705619085713,0.009195065871846708
2017-06-08,213.18365478515625,213.6646280450785,212.6502141411859,213.17491466904443,65950700,-0.0015176215306854,0,0.0004923974859369906,0.0017260180606319953,0.013175072152588951,0.0017260180606319953
2017-06-09,212.8601226806641,214.2593020174723,211.58335835893237,213.45477089647724,132256400,-0.0002057347522772,0,-0.0015176215306854646,-0.003112361591629864,0.006824973703465798,-0.003112361591629864
2017-06-12,212.8163299560547,212.8687973302913,211.95933170825552,212.6152005735856,86108100,0.0048900379583443,1,-0.00020573475227725346,-0.002582305674507457,0.006826024306098244,-0.002582305674507457
2017-06-13,213.8570098876953,213.90947726991288,213.0087516253428,213.358543069252,60067000,-0.0012676830439919,0,0.0048900379583443065,0.005509616970561515,0.012629278762811058,0.005509616970561515
2017-06-14,213.58590698242188,214.13682780706264,212.7551290004388,214.1280876917687,78602300,-0.0019241202363324,0,-0.0012676830439919407,0.002380207626174302,0.011597159663932377,0.002380207626174302
2017-06-15,213.17494201660156,213.297370376316,211.94190495853343,212.2217354905849,66464900,0.0002182435112281,1,-0.0019241202363324827,-4.0869777579666255e-05,0.001685077741078178,-4.0869777579666255e-05
2017-06-16,213.22146606445312,213.38843193658624,212.3339268705596,213.3357086945988,84553100,0.0083253647821668,1,0.00021824351122812224,0.001697562602325231,-0.0014200824179475546,0.001697562602325231
2017-06-19,214.99661254882812,215.058118543872,213.95967269386216,214.05633646501352,65123800,-0.0067444200568089,0,0.008325364782166833,0.010244902697192693,0.007636141552315401,0.010244902697192693
2017-06-20,213.5465850830078,214.64503056832817,213.5290196095487,214.6362478315986,56906400,-0.0002467311692777,0,-0.006744420056808975,-0.0014515530954561928,0.004050066373536998,-0.0014515530954561928
2017-06-21,213.493896484375,214.05630012775836,213.01937385757927,213.9420708967071,55977600,-0.0004526307905007,0,-0.0002467311692777585,-0.0004307891814905318,0.001948393076988797,-0.0004307891814905318
2017-06-22,213.3972625732422,214.00360680971664,213.22151392424905,213.502722489648,44148100,0.0011941192416011,1,-0.00045263079050072985,0.001042901921480599,0.0010019895207313834,0.001042901921480599
2017-06-23,213.6520843505859,213.98600272171967,213.07210180932512,213.45875683683235,66986800,0.0006580534088831,1,0.001194119241601177,0.0020195822403856756,0.0037205732099945266,0.0020195822403856756
2017-06-26,213.7926788330078,214.75053367966865,213.58178583898135,214.32872087409353,56700500,-0.0080563883664663,0,0.0006580534088831413,-0.0055997799293088235,0.004587753567382391,-0.0055997799293088235
2017-06-27,212.07028198242188,213.87173527025408,212.0527031001053,213.57294790590623,82247700,0.0089504151533452,1,-0.008056388366466383,-0.006913260167621393,-0.008354778298881649,-0.006913260167621393
2017-06-28,213.96839904785156,214.17050926387336,212.86115741060493,213.09842539126615,70042600,-0.0087885064096022,0,0.00895041515334527,0.0022225579807677587,0.001790811345343979,0.0022225579807677587
2017-06-29,212.0879364013672,214.1705855042225,210.8664651161199,214.1178622472535,106949700,0.0018643257494301,1,-0.00878850640960227,-0.0061356277774444745,-0.005099124713962455,-0.0061356277774444745
