Date,Close,High,Low,Open,Volume,return_1d,y
2024-02-07,488.8713989257813,489.2934248610576,486.18214423459654,487.0949363124921,70556500,0.00044165370628901357,1
2024-02-08,489.0873107910156,489.47006943407587,488.0469524916139,488.8713856749798,52343600,0.005779583990503712,1
2024-02-09,491.9140319824219,492.35567663881847,489.2542199256344,489.59774129316327,63979400,-0.0004390460250141004,0
2024-02-12,491.6980590820313,494.17135877415075,490.97174913066334,491.8845412362321,56502300,-0.013773058799418814,0
2024-02-13,484.9258728027344,487.88011432720253,481.6281398981603,485.3675473659573,113099200,0.00908763603087226,1
2024-02-14,489.3327026367187,489.82343883770176,485.2399495415698,487.5856829593056,68387800,0.0068997672137760535,1
2024-02-15,492.708984375,492.8954665329509,489.5584363078264,490.0393781661973,61683000,-0.004979966662306157,0
2024-02-16,490.25531005859375,493.553043093204,489.50938141650533,492.4047371070015,75532900,-0.005505305239081548,0
2024-02-20,487.5563049316406,489.17572862017226,485.2891057772634,488.4985101764321,71736700,0.0009057823036640045,1
2024-02-21,487.9979248046875,488.15496399620093,484.4155562327657,486.24111062596705,59293400,0.02069544603256035,1
2024-02-22,498.0972595214844,499.06890764502174,493.70025224086135,494.6719303165603,76402500,0.0006896361158561515,1
2024-02-23,498.4407653808594,500.6785212594889,497.7046610793081,499.8344394185865,61321800,-0.0036625445794798983,0
2024-02-26,496.6152038574219,499.32407723210946,496.48760765467784,498.8824026767894,50386700,0.001857852784785008,1
2024-02-27,497.537841796875,497.7635912521858,495.39823895878664,497.3121222937275,48854500,-0.0013216939862555899,0
2024-02-28,496.8802490234375,497.469108528036,495.6043168750962,495.9674568869859,56506600,0.003594940403292668,1
2024-02-29,498.66650390625,500.295751750158,495.9871033156694,498.6567095493246,83924800,0.009388258627256896,1
2024-03-01,503.3481140136719,503.7799642809751,499.1376188357078,499.5498504371015,76844800,-0.0010724087502199664,0
2024-03-04,502.8083190917969,504.6731406897514,502.5138893406261,502.5433622679051,49799300,-0.009994220085757344,0
2024-03-05,497.78314208984375,501.2379439506958,495.55521062556505,500.7864451015968,72855600,0.005067389238835984,1
2024-03-06,500.30560302734375,502.58262639835135,499.0002577913347,501.0907690404399,68382400,0.00992630602852973,1
2024-03-07,505.2717895507813,506.33179648599753,500.3644276896388,503.63274746236914,58652100,-0.006002205989027232,0
2024-03-08,502.2390441894531,508.61858466534744,501.6599790833197,505.9097712339868,86532500,-0.0008597364499757232,0
2024-03-11,501.8072509765625,502.3961404580466,499.0787586661106,501.0220849693592,62557200,0.010757260439256955,1
2024-03-12,507.205322265625,507.7941817283851,501.3949626795661,503.9370024865068,73114400,-0.0015673187123257382,0
2024-03-13,506.4103698730469,507.70592084548394,504.9578096483438,507.5292629725605,55104100,-0.0019769128160657123,0
2024-03-14,505.40924072265625,507.5488434354038,502.33722721885914,507.391774299899,110171800,-0.006866631443882443,0
2024-03-15,501.9387817382813,503.7798629097603,500.2552577197835,502.31290486355266,107646300,0.0059431416145767635,1
2024-03-18,504.921875,507.5013175083765,504.5083926373261,506.0442443605613,88893300,0.005557234449945936,1
2024-03-19,507.7278442382813,508.0133339755885,503.20886197881583,504.2229484462538,60755300,0.009249258259760307,1
2024-03-20,512.4239501953125,512.5617976859555,507.107567876367,507.78689040545135,69594600,0.0033046062237227503,1
2024-03-21,514.1173095703125,515.9977198182323,513.8317597828803,515.2888929469045,60256100,-0.0018956945367479827,0
2024-03-22,513.1427001953125,514.5209948522487,512.9063644545561,514.0287338839607,79070800,-0.0027628271995984166,0
2024-03-25,511.7249755859375,512.88670423614,511.5674184287022,511.7544799963885,48512100,-0.0018470672231802876,0
2024-03-26,510.77978515625,513.5069299447247,510.3761576323609,513.1623112385308,65463700,0.008404018059855911,1
2024-03-27,515.0723876953125,515.1118070354822,511.4493537366891,513.6350239500971,82999800,-0.00019113761363087622,0
2024-03-28,514.9739379882812,516.4900802599697,514.6884482362781,515.1117854921952,96294900,-0.0017400048095767007,0
2024-04-01,514.077880859375,516.2635505203092,512.9062975041601,515.722075543962,62477500,-0.006357914348117388,0
2024-04-02,510.8094177246094,510.9472051350024,508.4859001503982,510.21866847403214,74230300,0.001098445275158788,1
2024-04-03,511.3705139160156,512.8867161600226,509.6574553565613,509.7066694354231,59155800,-0.012206123811952407,0
2024-04-04,505.128662109375,515.7614866884437,504.82346272177824,515.4169280571225,96858100,0.010446798875015872,1
2024-04-05,510.4056396484375,512.38453812001,506.054070031777,506.4971168686197,74546500,0.0005594628200273899,1
2024-04-08,510.6911926269531,512.1286162940363,509.87408268067173,511.1145899413743,48401800,0.001156783758703428,1
2024-04-09,511.2819519042969,512.6898110974164,506.3888465119827,512.4436806072111,68049200,-0.010013198885713948,0
2024-04-10,506.1623840332031,508.170787035425,504.1638358642507,505.5322756084268,82652800,0.007546939336349423,1
2024-04-11,509.98236083984375,511.43943407044213,504.1540078270001,507.6982627464638,70099000,-0.013803159121403286,0
2024-04-12,502.9429931640625,507.8360679611742,501.20037026033424,506.408499260351,92561100,-0.012528066611829924,0
2024-04-15,496.64208984375,507.3241285380858,495.7855305434991,507.1567766386015,92101400,-0.0018238330074140663,0
2024-04-16,495.7362976074219,498.66032877261614,494.4367215239526,497.1244770540518,73484000,-0.005918203735257976,0
2024-04-17,492.8024291992187,498.38468163937944,491.3945700811529,498.2172996950638,75910300,-0.002057635085133458,0
2024-04-18,491.7884216308594,496.32708370213,490.84328891774373,494.21036739823234,74548100,-0.008728431404853798,0
2024-04-19,487.4958801269531,492.7138343128459,486.2159835969546,491.7096327653415,102212600,0.00920912480167324,1
2024-04-22,491.98529052734375,494.60412241582105,487.7616831168291,490.12452969399504,67961000,0.011866606407121338,1
2024-04-23,497.823486328125,498.2566783621757,491.7982171847953,494.0133914313267,64633600,-0.00047460012701761034,0
2024-04-24,497.5872192382813,499.51687375797127,495.34251049837377,498.71941341913725,55928100,-0.003798910489570817,0
2024-04-25,495.6969299316406,496.46485582440346,489.7897984349343,491.4536428767912,69122400,0.009473928979978341,1
2024-04-26,500.39312744140625,501.98804816614137,497.8727536957366,498.5126869433467,64306100,0.00354152698055632,1
2024-04-29,502.165283203125,502.84460577901433,499.3987788182184,502.1948176609799,46415400,-0.0158413102633177,0
2024-04-30,494.2103271484375,501.6729901263906,494.2103271484375,500.6884682005526,77483600,-0.00324713337125615,0
2024-05-01,492.6055603027344,500.3242087322079,492.13297895370425,493.61961670244926,80242800,0.00935341440823545,1
2024-05-02,497.2131042480469,498.05980872309107,491.8179133080799,496.346720150876,62550200,0.012395260472510383,1
2024-05-03,503.3761901855469,504.61666729833007,500.6884346916083,503.248197536518,72756700,0.010326936079988913,1
2024-05-06,508.5745239257813,508.61388317222526,505.3551178380219,505.79816474494015,47264700,0.0011033923253385147,1
2024-05-07,509.13568115234375,510.5435402899154,508.4563586225624,509.54916353424784,52561300,9.662323376402604e-05,1
2024-05-08,509.1848754882813,509.7263505062841,507.16661764457217,507.2847554633929,42047200,0.005761832355706931,1
2024-05-09,512.1187133789062,512.1581327107517,508.7123062391851,509.37191905270333,43643700,0.0012881153363788478,1
2024-05-10,512.7783813476562,514.5505086407458,511.5477290482268,513.7333386886002,52233200,0.0001343829886610859,1
2024-05-13,512.8472900390625,514.5800582433153,511.6954162109544,514.4717752531619,36716400,0.004588044734358476,1
2024-05-14,515.2002563476562,515.7220817556282,512.502676175538,513.044151158407,57535900,0.012383188282108826,1
2024-05-15,521.580078125,521.875422697918,517.0512410085985,517.6912043252978,59504900,-0.002057674808742971,0
2024-05-16,520.5068359375,523.2930494733743,520.3591336304459,521.678419290077,50244800,0.0014376199580112825,1
2024-05-17,521.255126953125,521.324050696315,519.1580905190848,520.6250185214858,59187600,0.001152191904587374,1
2024-05-20,521.855712890625,523.3324958452743,520.9794739158245,521.373306739912,37764200,0.0024526074831545674,1
2024-05-21,523.1356201171875,523.2931772952564,520.881086263652,521.0878575259462,33437000,-0.002879342493933623,0
2024-05-22,521.6293334960938,523.1553306523407,519.4338084676317,522.436648786276,48390000,-0.007304383437422346,0
2024-05-23,517.8191528320312,524.8190890203099,516.5982952173239,524.7108060345491,57211200,0.006616494276427076,1
2024-05-24,521.2453002929688,522.0624703315923,518.7249265206334,519.679883962637,41291100,0.0006988222479804573,1
2024-05-28,521.6095581054688,522.2987354702987,518.95133689281,522.0624598230312,36269600,-0.007002532514725268,0
2024-05-29,517.9569702148438,519.148263398525,517.2382884253442,517.543487824079,45190300,-0.0066337057297800595,0
2024-05-30,514.52099609375,517.0709343554327,513.2608392589262,516.4014666477996,46377600,0.009108042883484435,1
2024-05-31,519.207275390625,519.3352680364287,510.3367240415412,515.4858141008261,90785800,0.000815475627893969,1
2024-06-03,519.6306762695312,521.1173140373083,514.5111500811196,520.8318243026798,46835700,0.0011178546774823772,1
2024-06-04,520.2115478515625,520.9597941196552,516.8346449019963,518.3114277709847,34632700,0.011885048079664395,1
2024-06-05,526.394287109375,526.4139967755568,520.5462248457087,522.5546879019944,47610400,-1.8667870067878845e-05,0
2024-06-06,526.3844604492188,527.1327067188278,524.4351262871471,526.6995146727619,30808500,-0.0012156372883403987,0
2024-06-07,525.7445678710938,528.5799958497668,524.2972893803054,525.3999491397393,43224500,0.003089693641562752,1
2024-06-10,527.3689575195312,527.6938665613864,524.3268185972163,524.927362515156,35686100,0.0024083339534810566,1
2024-06-11,528.6390380859375,528.6981069954104,523.8148568140152,525.8036102503464,36383400,0.008213159759673738,1
2024-06-12,532.9808349609375,535.6981253946363,531.9372440064473,533.2466751395904,63251300,0.0020133164490050426,1
2024-06-13,534.0538940429688,534.9202780854922,531.2381759499901,534.743071361855,44760900,0.000608347098191242,1
2024-06-14,534.3787841796875,534.4082885873607,531.4940823573669,532.5081686789409,40089900,0.007958985122318518,1
2024-06-17,538.6318969726562,540.039816141854,533.2268814613034,533.6896379923317,55839500,0.002540639063473016,1
2024-06-18,540.0003662109375,540.1283588554303,538.2675981843665,538.6909353582878,41376400,-0.0027164016951486403,0
2024-06-20,538.5335083007812,541.605211986961,536.7416711354346,540.935744269763,70328200,-0.0013406498428655267,0
2024-06-21,537.8115234375,538.9375137844564,536.3398628555373,537.7028911104192,64338600,-0.0032508638706854054,0
2024-06-24,536.0631713867188,540.2214014248173,535.9446524564246,537.633637639564,45528700,0.003851023909184903,1
2024-06-25,538.1275634765625,538.4930069445525,535.7669505898007,537.2978705616919,37936200,0.0012482019880040163,1
2024-06-26,538.7992553710938,539.5202557669745,536.3497831231483,537.0016374108287,38550600,0.0015764038756698184,1
2024-06-27,539.6486206054688,540.2313890252565,537.9102622571704,538.6609224788729,35041500,-0.003935146149403046,0
2024-06-28,537.5250244140625,543.5105326991545,536.2706888358666,540.42885920361,76144500,0.002058066428139105,1
2024-07-01,538.6312866210938,539.1646218711988,535.8459708574896,538.9176973561733,40297800,0.006729681295102985,1
2024-07-02,542.256103515625,542.256103515625,536.962056558485,537.0114294029804,40434800,0.004462691815381836,1
2024-07-03,544.676025390625,545.041468871229,541.9005960927817,541.9400823151169,32789900,0.005766378469139077,1
2024-07-05,547.8168334960938,548.2217631512285,544.3401172431633,544.9821450572448,41488400,0.001153927872656002,1
2024-07-08,548.448974609375,549.4070127333171,547.372357263825,548.6069797643494,36110500,0.0009726470288415889,1
2024-07-09,548.982421875,550.3256769614975,548.68612447126,549.4170114952567,27289700,0.00989523852724683,1
2024-07-10,554.4147338867188,554.7604041261768,549.9207193522083,550.2170167409311,38701200,-0.008622748136159819,0
2024-07-11,549.6341552734375,555.4122246549183,548.992187753918,554.5331589802415,53054200,0.00630757364129142,1
2024-07-12,553.1010131835938,556.7357347196536,550.2959845223418,550.7700602883441,53084400,0.0027501634019924115,1
2024-07-15,554.6221313476562,557.8914095784243,552.7454808834603,555.1159803872545,40584300,0.005930056237921422,1
2024-07-16,557.9110717773438,558.2073691172786,555.1850156813407,555.9455624240911,36475300,-0.014021069237261652,0
2024-07-17,550.0885620117188,553.6146513332654,549.7626047710903,551.9256659419783,57119000,-0.007684864309069561,0
2024-07-18,545.8612060546875,552.6368608446285,543.6586585801087,551.639276116981,56270400,-0.0066406586316821725,0
2024-07-19,542.236328125,547.2637375883105,541.1695973803118,545.6241251105466,65509100,0.010310108059432777,1
2024-07-22,547.8268432617188,548.4392113369664,544.2414938910474,546.1971170807535,43346700,-0.001568809644374558,0
2024-07-23,546.9674072265625,549.890954616908,546.4735582447556,547.7180070400975,34439600,-0.0226623537049655,0
2024-07-24,534.5718383789062,542.414163924434,533.6433997274702,542.1079799162109,74515300,-0.005210297513536966,0
2024-07-25,531.7865600585938,540.725276974558,530.8384083708338,534.690395170986,61158300,0.011199511155495445,1
2024-07-26,537.7423095703125,540.4584791109177,534.8285883698936,535.6089083835121,53763800,0.0005879435256408438,1
2024-07-29,538.0584716796875,540.3202788158294,536.0435288049198,539.302981035441,39515800,-0.005066615242384165,0
2024-07-30,535.3323364257812,540.6066704721179,531.8951665456115,539.5399397118119,46853600,0.016254574082319007,1
2024-07-31,544.033935546875,546.6908455908385,540.8436902827326,542.2264313187045,65663400,-0.0141608436327475,0
2024-08-01,536.3299560546875,548.0440410770948,532.7939799696431,545.7723474991777,76428700,-0.018618495248218125,0
2024-08-02,526.3442993164062,530.383950461642,522.0971496001825,529.1592145615284,82789100,-0.029123657394657165,0
2024-08-05,511.0152282714844,517.1389683143175,503.9926793749422,505.3458510396379,146267400,0.009219557398419953,1
2024-08-06,515.7265625,523.2330435892574,511.4991858965925,512.8325541544524,84826300,-0.00668393441443349,0
2024-08-07,512.2794799804688,525.050469711949,511.6769985959894,521.9687961184728,70698300,0.023117321227324128,1
2024-08-08,524.1220092773438,524.7540902312787,515.4203916203253,517.4648735918801,63276600,0.004409695110696443,1
2024-08-09,526.4332275390625,527.9345480186581,522.057731966884,523.2923546548908,45619600,0.0005253283389072827,1
2024-08-12,526.7097778320312,529.1394765426488,524.418311037438,527.638216444631,42542100,0.016445581047493052,1
2024-08-13,535.371826171875,535.608924341297,529.6827360761406,529.9296605871888,52333100,0.0031548650794410715,1
2024-08-14,537.0608520507812,538.2559884767765,533.4755030571044,536.171899630215,42446900,0.017140184823515314,1
2024-08-15,546.2661743164062,546.5525850520006,542.1277170257696,542.7400850013888,60846800,0.002242004910600892,1
2024-08-16,547.4909057617188,548.1921930822297,544.4784387546481,544.6364439181536,44430700,0.009561441461407583,1
